Recent research in prostate cancer progression has taken a step closer to gaining insight into biologically related gene sets implicated throughout disease using the Molecular Concept Map [ 1 ] .,true,false,method
A useful method of integrated analysis of expression data within an interaction network is the ActivePaths algorithm [ 5 ] .,true,false,method
The entire core and complete kinomes were clustered using the probabilistic method described by Samanta and Liang [ 28 ] .,false,true,method
Recently  a method called Biological Objective Solution Search ( BOSS ) was developed for the inference of an objective function for a biological system from its underlying network stoichiometry as well as experimentally-measured flux distributions [ 54 ] .,false,true,method
In addition to this indirect method  we used a direct assay which measures the ability of peptides to promote the entry of a hydrophobic fluorescent probe ( 1-N-phenylnaphthylamine ; NPN ) into the cell membrane .,true,true,method
Our theoretical approach suggests a method for understanding the combined effect of changes in the expression of multiple genes on the activity of metabolic pathways  and consequently on the adaptation of cellular metabolism to heat shock .,true,false,method
Therefore  for each group of coregulated S. cerevisiae genes  we identified orthologs in each of 13 other fungal genomes using the method of Wall et al. ( 2003 ) .,false,true,method
We present neighbor clustering  a new computational method for further analyzing bacterial microarray data that combines two informative characteristics of bacterial genes that share common function or regulation : ( 1 ) similar gene expression profiles ( i.e.  co-expression ) ; and ( 2 ) physical proximity of genes on the chromosome .,true,false,method
Jenk 's optimization classification method was used to determine the critical intervals for livestock density and manure-use maps [ 28 ] .,false,true,method
First  annexin V / propidium iodide ( PI ) double staining was performed ( Figure 4 ) .,true,true,method
A residue is said to be at the core of protein-protein interaction interface if its accessibility values show large variation between exposed ( > 10 % ) and buried state ( < 7 % ) upon oligomerisation ( dimerisation ) with the corresponding interacting subunit .,true,false,method
Based on our early results published in abstract form [ 16 ]  there have been two reports of DNA coated onto single-walled  carbon nanotube field effect transistors [ 34  35 ] in which sequences from our abstract [ 16 ] were used to detect vapor phase compounds .,true,true,method
We investigated the relationship between mutation rate and extra-pair paternity using a maximum likelihood test analysing the relationship between two continuous characters [ 34 ] .,false,true,method
Maximum and submaximum exercise tests ( ET ) have been considered safe and well tolerated .,true,false,method
TFBS prediction is usually attempted using position weight matrices ( PWMs ) [ 2-4 ] .,true,false,method
Excluding non-core ß-sheet residues from the ß-sheet fraction makes sense in view of the large variety of dihedral angles assigned as ß-sheet by the DSSP algorithm .,true,false,method
The Delphi method facilitates communication between and among a panel of experts  so that the process is effective and the group as a whole can deal with a complex problem [ 26 ] .,true,false,method
