However  numbers of NF-negative / TH-positive cells expressed as a percentage of the total number of TH-positive cells were virtually identical in chick embryos treated with BMP-RCAS ( 26.8 ± 2.9 % ) and control RCAS virus ( 25.3 ± 4.5 % )  respectively .,false,true,result
From these  we tested whether the four predicted CRE sites were functional in human adult T-cell leukemia ( ATL ) cell lines by the reporter gene assay  which resulted in two of the four predicted elements being functional ( Matsumoto et al. unpublished data ) .,false,true,result
In contrast  the selective kappa1 antagonist Nor-Binaltorphine ( NorBNI ) ( 10-6 M ) produced only a partial inhibition of receptorphin binding .,false,true,result
Altogether  the proportion of recombinant genomes found in the mixed viral populations was astonishingly high and very similar in the ten co-infected plants analyzed ( Table 1  last column )  ranging between 44 % ( plant 5 ) to 60 % ( plants 7  12  and 20 )  with a mean frequency ( ± standard error ) of 53.8 % ± 2.0 % .,false,true,result
Similarly  knocking down exdpf did not significantly increase the ratio of cells undergoing apoptosis ( Figure S6I enlargement and S6J  7.38 % ± 3.24 %  n = 5 ) .,false,true,result
In this analysis  patients who experienced = 50 % decreases in monthly migraine frequency on either topiramate or placebo ( = 50 % responders ) experienced significantly more improvement in their functioning levels than those patients who experienced < 50 % decreases in monthly migraine frequency .,true,true,result
Note that the number of principal components constituted a significant reduction from the original 29 mass isotopomer variables .,false,true,result
Epidemiological studies have shown that such a 4-5 % reduction of LDL correlates with a 5-10 % reduction in CHD risk in the first 5 years  and by 10 % over a life time [ 24 ] .,true,false,result
Model 3 indicates that there is a relationship between BMI and depression and the effect of gender on this relationship is accounted for through the latent variable of Environ ( see Table 2 ) .,true,false,result
Interestingly  when BubR1 and TOPO II are simultaneously depleted  we observed a large increase in the number of unattached kinetochores ( Figure 9A and 9B ) .,true,true,result
The ratio for the intensities obtained for the gene and rDNA sequence is the same for the genomic DNA extracted from control and TOPO II-depleted cells .,true,false,result
The majority of rF1 and rV was located in the cell-pellet fraction  and c. 2-5 % of the total rF1 / V was present in the culture supernatants .,false,true,result
Immunofluorescence analysis revealed that in the presence of RNF168  the polyubiquitinated proteins were recognized mainly by the K63-linkage specific antibodies  and in minor portion by the K48-linkage specific antibodies ( Figure 2C ) .,false,true,result
Approximately half of the Rot-induced superoxide was readily removable within 30 min after the withdrawal of Rot  but the rest remained for up to 8 h .,false,true,result
In addition  the difference between RSmatch and Rsearch do not seem to be related to structure size or complexity .,true,false,result
Two homoduplex DNAs with identical nearest neighbor sequences but different next-nearest neighbor sequences had a small but reproducible difference in T u value .,false,true,result
When Ser697 is mutated to Alanine  interaction with XB15 is abolished ( Figure 1A ) .,true,false,result
An SGT-based method  which uses a huge number of unlabeled samples  makes prediction robust with regard to training data sparseness .,true,false,result
But  sup45 mutations do not promote accumulation of other nonsense-containing transcripts  such as ade1-14 or lys9-A21  despite efficient suppression of these mutations  as well as his7-1 [ 18  22 ] .,true,false,result
At 120 hours  all recorded parameters of the VTA DA neurons returned to a level comparable to that in the saline control group and are significantly lower than that of corresponding measurement obtained at 24 hours after morphine treatment .,true,true,result
An analysis of variance ( ANOVA ) on memory performance with memory type ( Remember [ R ] versus Know [ K ] ) and emotion ( Negative [ Neg ] versus Neutral [ Neu ] versus Positive [ Pos ] ) as within-subjects factors and sleep group ( RS versus TSD ) as between-subjects factor showed a significant main effect of sleep on all hits ( R + K responses  F ( 1  37 ) = 5.2  p = 0.03 ) .,false,true,result
The reactive bands revealed by anti-HA or anti-His were located at the same molecular weight ( ~30 kDa ) ( Figure 3A ) .,false,true,result
Thus  ozDf2 deletes the region from +23.5 to +25.11 of chromosome V  but retains a part of this interval  around the SNP Y113G7A : 29658 .,true,false,result
Of these 68 differentially expressed genes  only 31 were specific for very high pressure adaptation  the remaining 37 also being expressed under other environmental conditions tested .,false,true,result
Most notably  however  the concentrations of TNF-a elicited in synovial monocytes / macrophages by T cell contact were fivefold to tenfold higher than those of peripheral-blood monocytes from either healthy donors or patients with RA under comparable experimental conditions .,false,true,result
Moreover  Tgfb3 was also found among the top 10 genes with differential expression between endometrial tumors and non- / pre-malignant endometrium .,false,true,result
Subsequent reporter assays and Western blot analyses showed that deletion of PPT1 had an appreciable effect on the IRES activity  while deletion of PPT2 results in complete loss of IRES activity .,false,true,result
Comparison of the 9- and 10-repeat variants  the two most frequent allelic variations of DAT1 [ 5  7 ] revealed that DAT binding site density for the 10-repeat VNTR was elevated approximately 50 % over that of the 9-repeat allele  with western analysis confirming this finding .,false,true,result
As shown in Fig. 2A the relative luciferase activity of HUT78 cells transfected with the construct bearing the mutant promoter was roughly decreased twofold in comparison to that of cells transfected with the construct bearing the wild type promoter .,false,true,result
The matrigel is a basement membrane-like matrix produced by the Engelbreth-Holm-Swarm ( EHS ) tumor  and it contains laminin-1  entactin  and type IV collagen ( 17  18 ) .,true,false,result
In contrast to this  the modeled atlas data for countrywide species reflected more adequately the single variable search effort than the most informative combination out of 13 environmental variables  in 21 cases out of 26 ( all open dots in the up-diagonal corner of Fig. 5A ) .,false,true,result
A similar pattern was also detected between O. ridleyi [ HHJJ ] and O. coarctata [ HHKK ] species .,false,true,result
No cytotoxic effect was observed  however  when cells were treated with SGF ( neutralized by NaHCO3 and PBS ) in cell culture medium at concentrations encompassing the range experienced when QDs were dosed to cells ( 50  25  12.5 and 6.25 % volume of neutralized SGF per total volume of SGF and cell culture medium ) ( data not shown ) .,false,true,result
All other tumour areas  including the insular and anaplastic areas were negative for the mutation ( Figure 1 ) .,false,true,result
Using a Kolmogorov-Smirnov goodness-of-fit test  we found that the distribution of the 250 age-regulated genes is wider than the total distribution in a two-sided test ( p < 1 × 10-15  with D = 0.27 ) .,true,true,result
A significantly larger ARN was evoked by the six target tones following the cue compared to the six non-cued target tones ( F ( 1  11 ) = 15.67 ; p = 0.0022 ; difference significant from 57 to 307 ms  p < 0.05 ) .,false,true,result
Coincubation of Swi5-Sfr1 with Rhp51D244N did not increase the level of hydrolyzed phosphate ( Figure 6E ) .,false,true,result
